Date,Symbol,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Width,BB_Pct,EMA_10,EMA_30,EMA_Cross,ATR,OBV,Stoch_K,Stoch_D,ROC,Vol_MA_Ratio
2019-02-27,LUCK,0.11350254505434035,0.11062542030934766,0.11576487629563328,0.121316873552539,0.14552281935982517,0.3497675835993609,0.7992650204194185,0.8061528461334841,0.7770642955671406,0.01294755776819477,0.2955543849201717,0.11038707692902866,0.10486032151977981,0.7976256158994239,0.049277310135123764,0.03537942567218286,0.33364515123168037,0.21751387768068117,0.6725476575410563,0.20838659085218103
2019-02-28,LUCK,0.11961755399642313,0.11163416274377944,0.12679270550776525,0.12232796136004975,0.06405762078362519,0.36246560444065323,0.7962740255193265,0.8036107432035648,0.7754357230383788,0.013074523845867249,0.31363283782791623,0.10856420500096459,0.10426368665923486,0.794657282132034,0.049644962097341205,0.03916726789480893,0.3567196757093856,0.25611858439208723,0.6850667500830285,0.08645693176727179
2019-03-01,LUCK,0.1189916081992021,0.11230665770006723,0.1319171614613582,0.1242886519056956,0.057589094890256876,0.38761094356142867,0.7944646102406385,0.801154910743054,0.776029163604981,0.01303951984502709,0.3439871789400573,0.10746528177936249,0.1038604504242398,0.7929581733881881,0.0469853380589282,0.04258028978053925,0.4014655441222326,0.3683737576633802,0.6936403857144106,0.07664924044852563
2019-03-04,LUCK,0.11968633924886504,0.11028917283120379,0.1320264831883682,0.1260170655225889,0.014321396807244268,0.4099060743983509,0.7935364639275662,0.7989737012984863,0.7779182507897466,0.013516439804413017,0.3796075712597565,0.10691217990197416,0.10361978424427887,0.7921812315931995,0.04248984108762867,0.04348615417173053,0.4409105082631739,0.40502914878929314,0.7125437912243632,0.01691376444169784
2019-03-05,LUCK,0.1200302655110744,0.11164088769334232,0.13164385714383323,0.12429548358007064,0.012741990018350292,0.3902228720217664,0.7923425671906458,0.796950188705324,0.779003021853253,0.012914098068693324,0.3660528227649861,0.10611499253679763,0.10325862984291939,0.7910910527036329,0.03967476890672951,0.04267180889856823,0.4802386278896345,0.4472388204757502,0.7000429059313495,0.016599239645775782
2019-03-06,LUCK,0.12019535011693491,0.11701412239408207,0.13344766563949798,0.1268505297963478,0.04985301959943225,0.4251698596528055,0.7921524920086926,0.7952870326693309,0.7814818561627412,0.011584327881629625,0.41581515276922854,0.10597425190073223,0.1031226393637042,0.7910484394892668,0.03990833418382693,0.045636561983252166,0.5499627143922446,0.4979842056399502,0.6943366596478502,0.0828866491157746
2019-03-07,LUCK,0.12518915944421513,0.11499663752521858,0.13041398771497095,0.12267637675317844,0.04731792080451964,0.3756700460381396,0.7908653522586875,0.7936562085107399,0.781704261903389,0.011342497707240294,0.3588274592435613,0.10502346228305925,0.1026656398891102,0.7898026811297612,0.04080616729526665,0.042818705826869516,0.4360551826994778,0.49632501331070006,0.6743491055789598,0.07806964423132913
2019-03-08,LUCK,0.11831063420002749,0.10642232683254879,0.12444912098498875,0.11768925445937545,0.04386736966699968,0.3227528741659691,0.7885055416469758,0.7918009877198607,0.780160673865422,0.012155785350034757,0.30118473382108923,0.10324715418031444,0.10184411233748125,0.7874083709303623,0.03956350075493181,0.04020079271178585,0.29996271439224415,0.43471999653079124,0.6655385785001996,0.07384697163588574
2019-03-11,LUCK,0.11624019810152705,0.105581708137189,0.12679270550776525,0.11822895673500616,0.019965009600680695,0.33106930098509846,0.7868809750098553,0.7899377875410857,0.7801057849502853,0.013157754327897165,0.3311056382165504,0.1019018560592791,0.1011182262088759,0.7858101633303229,0.03603266939100101,0.041433677645743086,0.31469052945563003,0.35432130865463324,0.68234164244736,0.033097331786550964
2019-03-12,LUCK,0.11487137157793367,0.10470746469401479,0.12474292312632809,0.12029212239627812,0.026534134652577285,0.363467948049627,0.7862778827476846,0.7883065214629605,0.7817012220105896,0.01241596580254499,0.37520379778083623,0.10121418989256442,0.10060217363252949,0.7852940618587302,0.03361445546221123,0.04304721215978263,0.37099179716629344,0.3320874401373755,0.7154218487751021,0.04819627584136892
2019-03-13,LUCK,0.11555922410235245,0.105581708137189,0.12730515110312454,0.11861836217438532,0.014764033104768693,0.34368509850825635,0.7854347777793986,0.7868048059060379,0.7825923790337653,0.01193232626590775,0.36137352097762204,0.10031647806874822,0.09998717789550404,0.7844985689075473,0.030121636992849005,0.0421156990985705,0.3259245423982069,0.34095927896995254,0.7144825025115844,0.030006943040511595
2019-03-14,LUCK,0.1141835190535149,0.10289172831203766,0.12201671255901667,0.1137132199730832,0.03236888584721744,0.2897170489106379,0.7835077175564167,0.7851538358985903,0.7815656818766189,0.012556510356098633,0.3057741661239358,0.09860000913119549,0.0990243242968743,0.782535540175666,0.028803226639274204,0.040164068479710525,0.20899470899470862,0.30484023973315755,0.6984330652229293,0.07167438657308914
2019-03-15,LUCK,0.10669968358783874,0.09818426361802288,0.1083446640748307,0.10070571196294498,0.0782924017153766,0.18288776672965731,0.77848286711859,0.7826607247061844,0.7757727292546205,0.01600036366903792,0.18849020117469562,0.09459160727127447,0.09709592085448981,0.7772872301628995,0.03422963501393719,0.03555138834618635,0.04179999999999949,0.1923467524180512,0.6581601676916129,0.16956098841151632
2019-03-18,LUCK,0.09778511487137156,0.09347679892400809,0.1083446640748307,0.1077833266155202,0.07881551733972365,0.2884184827632227,0.7767166217047439,0.7802541574880059,0.7763680512165118,0.017382047952498,0.31208374972098724,0.09272889799655676,0.09585110361004157,0.7755717457117737,0.03568232304734499,0.040194380544280636,0.24899999999999972,0.16605961492257562,0.672867471753416,0.16281785410344393
2019-03-19,LUCK,0.1048906314486174,0.09347679892400809,0.1097111856624555,0.10132739433107663,0.0297533077254822,0.23990325687692057,0.7737310828907029,0.7776323551802256,0.7748874839447464,0.0193477064834176,0.27202131639755717,0.08991242763981705,0.0941765406366128,0.7725471036182402,0.036008558996525775,0.038394310248271196,0.05999999999999999,0.11514420770224537,0.6598216587890736,0.06147914977254865
2019-03-20,LUCK,0.09561837941945248,0.08809683927370546,0.10854964231297445,0.10058957349856879,0.033364817516647396,0.23461747832245547,0.7714266473191097,0.7749972712809873,0.7747961220312879,0.020122027062935904,0.2919915802474474,0.08746033588870095,0.09255172181045668,0.7702600386686382,0.03310492582502708,0.03638497012186429,0.038400000000000316,0.11398233835992376,0.6514909400497595,0.07122473623509919
2019-03-21,LUCK,0.09629935341862703,0.08809683927370546,0.10401962324999833,0.09957165401668294,0.04170448775864169,0.2270051431702574,0.7696036099293299,0.7724638759046281,0.7754956208870146,0.019595022663053338,0.2993274254829248,0.08525029816666702,0.09095130839547749,0.7684808644995635,0.03378495266939703,0.033892385735291644,0.12000710101189405,0.06990207520948145,0.6591363128260755,0.09351864839299837
2019-03-22,LUCK,0.09537075251066171,0.08574310692669804,0.1045935623168007,0.09710541956728175,0.025850060374584993,0.20839811803227506,0.7677726553508581,0.7700099842072399,0.7760425137997238,0.019028748150365937,0.2901359984213744,0.08294836144911494,0.08925930047122366,0.7666796686229389,0.03221144373080144,0.0323184900749207,0.05592046866678462,0.06850799215445075,0.6650908285008896,0.05637447934610097
2019-03-25,LUCK,0.09479983491539415,0.08338937457969067,0.096394432791052,0.08894156868907,0.04357563210726767,0.15396078536134952,0.7643597398163055,0.7672506121309781,0.7739411638202037,0.020709352795266037,0.2399251213160877,0.07943060903232474,0.08703146224256714,0.763184732425058,0.03506482082850226,0.02971748176507805,0.03496814342865629,0.06733523658460058,0.641235065345759,0.09582594618807426
2019-03-26,LUCK,0.0845164396753336,0.0766644250168124,0.0946794481985829,0.090164438402208,0.039441006691755424,0.17443637083737465,0.762376698487329,0.7645804560973654,0.7745548665073774,0.022700086446710312,0.2887891487616787,0.07679725849707214,0.0850439693928417,0.7612318571850494,0.033913631120173246,0.03207890817995312,0.09940298507462723,0.06029426875131938,0.639462423537372,0.09059259410166759
2019-03-27,LUCK,0.08694455908653184,0.08742434431741761,0.09741249137383248,0.10132739433107663,0.12593616319436934,0.33615814612183514,0.7643220041748221,0.7628981856357071,0.7813503711288152,0.0227548474843286,0.41224802535715976,0.0768774498675115,0.08406664088503868,0.7634445381954849,0.038922684704189844,0.039452317886631665,0.42396313364055294,0.18606411848645651,0.6743092300917536,0.30230188941481795
2019-03-28,LUCK,0.09697344889255746,0.0853934095494284,0.10014553454908207,0.09224126741223004,0.061743840137474776,0.2663046266762382,0.7636485745031214,0.7613952530876005,0.7825840075487979,0.02358074743956018,0.34077300939168637,0.07512407769866647,0.0824345085063925,0.762784897348501,0.04002473319381067,0.035798548257296454,0.18301886792452807,0.23665694139830865,0.6618838207942466,0.14712357871604437
2019-03-29,LUCK,0.08941394964919522,0.08332212508406187,0.09845788038836542,0.09602601501602026,0.06298120978737261,0.3128951671314574,0.7645378647542073,0.7604003851154204,0.7860789013621235,0.023271581856214286,0.3904461525564014,0.07444718223105729,0.08120669225172661,0.7637703309082409,0.04072800087397538,0.039524017577826344,0.2875471698113209,0.30095075321645853,0.7081986696328849,0.14920380353835705
2019-04-01,LUCK,0.08955839867932316,0.07861466039004708,0.09674972840383442,0.08897572706094536,0.05110044916518291,0.26212422632692434,0.76360510881735,0.7593868718018142,0.785950643082596,0.023201256605566604,0.3384164300764414,0.07248193704605038,0.07950107584574584,0.7627742624960062,0.04028880706005332,0.036486981877629075,0.09283018867924557,0.18779392469195755,0.6682998389637994,0.11558779241200505
2019-04-02,LUCK,0.0839180079790893,0.07700067249495632,0.09536270899239532,0.08954958770845145,0.0655766680774022,0.2694454348246563,0.7633919426599567,0.7585263278922055,0.7870028948021422,0.022755082335628094,0.35893967020495343,0.07098889232257338,0.07795083756513238,0.7625454065044857,0.03851318363506952,0.040362845672372194,0.11755102040816306,0.1654218408869374,0.6875839555001667,0.1409811601576816
2019-04-03,LUCK,0.08632549181455493,0.07988567585743109,0.09536270899239532,0.09423611632975126,0.04833397230565525,0.3286060149254936,0.7648974658252932,0.758189142578334,0.790602993697163,0.02069331450132666,0.4155305996155523,0.07070552270994024,0.07687087790825142,0.7641321206221083,0.039031228157797526,0.04323957718493908,0.3004761904761905,0.16984002698598394,0.7033135139369424,0.10323697790274874
2019-04-04,LUCK,0.09010868069885816,0.07935440484196368,0.09707086097692627,0.08885275692219408,0.02716790935130544,0.286499490480575,0.7649105331345917,0.7579224430282225,0.7910878538337769,0.019466762653975612,0.36808038867683457,0.06939596143708154,0.07543527609764861,0.7640888069097368,0.03785240866602865,0.04158931843882421,0.13542857142857168,0.18439701373567086,0.6904787034025763,0.0579225518929775
2019-04-05,LUCK,0.08254230293025175,0.07599193006052454,0.09539687203208594,0.08913285557157202,0.039290107953963004,0.2901649071557747,0.7653412000332909,0.7578095611964244,0.7921459409699114,0.018622376356135083,0.3831912188904111,0.06838057613480703,0.0741144231949693,0.7644862181248955,0.03547347607903767,0.04394200098891945,0.14714285714285646,0.1945093219371517,0.6983172314161135,0.08559509499631358
2019-04-08,LUCK,0.08374604484798456,0.07246133154001347,0.08391809069603776,0.07525772491579957,0.10026325793795264,0.1972230823917325,0.7621274666066918,0.7569694676880415,0.7871435697952643,0.019542651837677526,0.25356211426207104,0.06477209576893866,0.0717825698996214,0.7609977310244813,0.03979165779356045,0.03805621414345077,0.013801169590642688,0.09654493429703277,0.6803140683308555,0.20578168400874092
2019-04-09,LUCK,0.07016095749071397,0.06254203093476798,0.0715169072883429,0.06906139625760876,0.10845202944215453,0.1644661251386557,0.7582468620038755,0.7553920188056561,0.7820714217713152,0.020450087049168116,0.22282699050426968,0.06057923819785821,0.06911161244264286,0.7568643636831444,0.04480509470324068,0.03169592690259619,0.15878489326765124,0.10452640320710033,0.6580740603068292,0.20633799221276625
2019-04-10,LUCK,0.06524281194111983,0.05447209145931406,0.06484828194073397,0.055985571503719855,0.07784976541785218,0.1076785541867403,0.7519601856822714,0.7526633310978088,0.7741522366137401,0.02407138936249613,0.16373707272127713,0.05453102361714168,0.06557990796735452,0.7502356537063509,0.04832883327882481,0.027108895439092874,0.0041630778064889505,0.05566645550625513,0.5899709237849207,0.1390484492338259
2019-04-11,LUCK,0.051595817856651544,0.050437121721587125,0.06188976270352631,0.06140992095752745,0.061512462072859736,0.1743743288327221,0.7490442941602556,0.7498000816323933,0.7732266081083926,0.02545872593907262,0.2538627637492779,0.05066840376236886,0.06270461081808099,0.7472882284125296,0.050757905327914854,0.030749257809099,0.16975266927963237,0.10895918091147813,0.6293499476651041,0.10636132928794767
2019-04-12,LUCK,0.05743568578896682,0.05880295897780766,0.0687497010734027,0.07403485520266162,0.0708883036476953,0.30726195716420945,0.7508203557383568,0.7479238505088476,0.7800161471947347,0.025758083575383554,0.3834978114374298,0.05003550784027716,0.061012260569966115,0.749338947801383,0.05421925552920043,0.03493290564409243,0.4195161508311935,0.19805790289621666,0.6567218964070265,0.12392666377771272
2019-04-15,LUCK,0.07291236758838907,0.06724949562878277,0.08067260192542894,0.0746155475245428,0.14058340067608668,0.3128389141801413,0.7528770921143702,0.7469027175882303,0.7858982290418133,0.024674619301117393,0.3998637464194851,0.04963393471579447,0.05947497230841409,0.7516017256706424,0.05497193244362569,0.043155053158733976,0.431004189755372,0.343920727018567,0.6782669784413962,0.23711043757909608
2019-04-16,LUCK,0.06972761040033018,0.06387357094821791,0.08238075390995989,0.07503911133579727,0.06792062847111109,0.31716365417153447,0.755086260220041,0.7466012266924749,0.7908485298100019,0.024133582341477673,0.4144683865286172,0.049390169596436995,0.05807032796028566,0.7539534416737667,0.051889560897665804,0.047166738319723914,0.45808087924475094,0.4424500528082785,0.6778992782840279,0.10914301969352598
2019-04-17,LUCK,0.07119961480258633,0.06052454606590449,0.07966137595058656,0.07264119363014682,0.02810348152561843,0.30065052735880393,0.7565990250519619,0.7467129733246581,0.7936911237404949,0.023598733757877324,0.40279872182388565,0.048710677938074876,0.056566856263986,0.7555047817000228,0.04852636787822655,0.04546226761197405,0.4271615849167772,0.44506269853556746,0.6575015321401855,0.04307034710052316
2019-04-18,LUCK,0.06844132617966706,0.05981842636180226,0.0696037770656682,0.06802981342697278,0.05490309735755184,0.26971351296828805,0.7569286642554816,0.7468792779218556,0.7940664191329122,0.02335459342222321,0.37181783047646755,0.0472315620064489,0.05479605665668047,0.7557656598229024,0.05227431236291648,0.04220488651932485,0.3544122331952849,0.4188892143603865,0.6586312041963541,0.08691831799160658
2019-04-19,LUCK,0.06330306782225889,0.059179556153328844,0.07554814597183598,0.0686856541669798,0.0397931037466044,0.27762631721844,0.7578036119596416,0.7472164534424575,0.7952418125009587,0.022982172798307353,0.39074331100122445,0.04615267127868383,0.05319131745074679,0.7566055097443427,0.05090480537616683,0.04458671528535288,0.36970372730168877,0.3886884192414551,0.6598325829889248,0.06121402100379471
2019-04-22,LUCK,0.0653115971935617,0.05716207128446535,0.07213184200277403,0.06431338256693331,0.03572889774206194,0.2476509562131358,0.7576868139910844,0.7474589440193787,0.794590490130606,0.023735786376601297,0.36332951299909666,0.044394642271592455,0.05134467470370868,0.7563801640510622,0.050638253050484444,0.04244038794406184,0.26776043325899956,0.334216857111463,0.6869549133799228,0.054916936298403066
2019-04-23,LUCK,0.05915531710001373,0.04942165433759246,0.06359108208011918,0.058690914556248586,0.07758820760567865,0.21208069193263498,0.756444000061494,0.7473629786965211,0.7922623068911753,0.024881012979485743,0.33117138715541095,0.04183067351285824,0.04917296224593709,0.7549695796859485,0.05088799518492784,0.03786851251284357,0.13840942087433428,0.2604030202023393,0.6880128069243033,0.12023856658078244
2019-04-24,LUCK,0.05469115421653595,0.049764626765299275,0.06598249485846255,0.059012003251877,0.03913920921617059,0.21649869147976133,0.7559986856307773,0.7471823112511798,0.7916796547286941,0.023680329400013893,0.34727252785277346,0.039797160752703786,0.047166728159672267,0.7544396738879416,0.04961860120168882,0.040212451198158965,0.15879978943674344,0.18833160267873925,0.7322190027024276,0.0630548065144761
2019-04-25,LUCK,0.05571605447791991,0.048755884330867555,0.06820309243835279,0.06123229742377562,0.032710922986213586,0.2480370296846716,0.7567154754229924,0.7472050097140799,0.7930785758269772,0.02321042670947498,0.38197585467257694,0.038577865983264736,0.045465344793715,0.7551560562179946,0.04615125261715325,0.04218390124385324,0.23772709702357958,0.17806842249651003,0.7212404128199176,0.05341190903106584
2019-04-26,LUCK,0.05777273352593201,0.05862138533960995,0.07144174860102351,0.07388455836641,0.09589725445782536,0.40040207539894657,0.7612578916379802,0.7482829481586831,0.8003374005086686,0.020899318186538642,0.5195174652662063,0.04011316121197339,0.04487333092519158,0.7599268916340136,0.04866441546088093,0.04781669893502525,0.7006137758581491,0.3701884237246115,0.7213557366174741,0.15956248794481606
2019-04-29,LUCK,0.07153666253955152,0.06872898453261603,0.07896444994089794,0.07074198815387667,0.14039226227488297,0.37330805787671606,0.7643196964474156,0.7498596408746987,0.8037682502473061,0.019597064305271864,0.49441924885229266,0.04074018981345451,0.04407123001967739,0.7630378233189202,0.05217160376661745,0.03960562698243817,0.5676553366529556,0.5099051077683631,0.7094618086728316,0.2197394823318101
2019-04-30,LUCK,0.06465125877011971,0.05716207128446535,0.07554814597183598,0.06880862430573109,0.102053922959756,0.35670774740272804,0.7665254374866457,0.7516356109280188,0.8051390467292531,0.01795669398941183,0.4821531704577079,0.04086616639428875,0.04316813047517082,0.765202149384721,0.04930589167968513,0.03361607960824874,0.5063866637800386,0.6017131413377189,0.7019630177431041,0.1543959323353991
2019-05-02,LUCK,0.0639702847709451,0.05541358439811703,0.07559597422740286,0.06792733831134673,0.05103002975421311,0.3489177456281449,0.7683301568297141,0.7534774414903508,0.8055920904886379,0.014668108816034229,0.48335586058721436,0.04079281043966909,0.04225366865450303,0.7669301014485682,0.045306086443408194,0.03058312437828207,0.44874141876430246,0.5156417384301628,0.7066667981388125,0.07502540296924574
2019-05-03,LUCK,0.06388774246801485,0.05345662407531945,0.07486488517802362,0.06622625139195365,0.05956083839741114,0.33342655660014175,0.7695703887672055,0.7552402613265444,0.8050485885185116,0.012095432564449105,0.46945813488254423,0.0403922454356761,0.04126380852597811,0.7680594669364949,0.04066992556149657,0.027055849326095185,0.39176201372997727,0.45553436801153563,0.7159315375006287,0.08613712117808131
2019-05-06,LUCK,0.059911954876874424,0.04915938130464023,0.06312646474032671,0.05527507736871229,0.04543671654004083,0.24675765657127383,0.7677621044502766,0.7562286309407604,0.799721271051864,0.009754138049509573,0.28226959523257206,0.037872156888009045,0.0394726033572409,0.7659607022464534,0.04304186093887494,0.024347000017301196,0.03988283010364988,0.29611774965146975,0.6780353360339019,0.06444075299206754
2019-05-07,LUCK,0.0506259457972211,0.04101546738399464,0.05846662612652623,0.05008300484365713,0.01687661543386254,0.21288832587030906,0.7651998420620535,0.7564215316545925,0.79424936950554,0.011305231126648472,0.23607308173072952,0.03477084723517759,0.03738675562774496,0.7631320961917979,0.04132702290812203,0.023293072849171318,0.019335937500000178,0.14937861314971457,0.6745786275133461,0.02302298325324404
2019-05-08,LUCK,0.04471041408721968,0.036314727639542715,0.0540254309667457,0.04866201657364205,0.08566632003549943,0.20390732910275192,0.7631328137576892,0.7560935990635842,0.7906666416770137,0.013232319689180077,0.26006077281085066,0.03194893948998473,0.035323212311104024,0.7609019176630168,0.03948927590378905,0.01825310919007236,0.09376083188908188,0.047543778691883455,0.6877978093871655,0.13544975858949893
2019-05-09,LUCK,0.045398266611638455,0.04304640215198388,0.05778336533271383,0.052952308081187616,0.046171090397297256,0.2645282237997284,0.7630777976865983,0.755818417329944,0.791029506269033,0.013658693033827694,0.3336959834759171,0.03049899423080127,0.03373175901594366,0.7608580189262585,0.040089673495942016,0.021004511974128233,0.20259965337954935,0.10314839294019987,0.7012955382961935,0.0730394350157952
